,timestamp,cpu_usage [%],mem_usage [%]
0,11096.82018419914,9.7,34.0
0,11097.86733598262,31.6,34.4
0,11098.9147331547,33.2,34.4
0,11099.958447346464,32.1,34.2
0,11101.00739653036,33.0,34.0
0,11102.047861866653,20.9,34.4
0,11103.098563786596,33.0,34.0
0,11104.143393630162,32.7,34.3
0,11105.208749908954,38.2,34.7
0,11106.25998620689,33.3,34.3
0,11107.3109366633,34.4,34.5
0,11108.35936951451,31.5,35.1
0,11109.407467385754,8.5,35.1
0,11110.45359090902,7.4,35.1
0,11111.503896350041,8.3,35.1
0,11112.553930537775,7.5,35.1
0,11113.607086801901,8.8,35.1
0,11114.656331321225,9.9,35.1
0,11115.705133322626,12.8,35.1
0,11116.754781758413,7.6,35.1
0,11117.804196054116,7.4,35.1
0,11118.853474685922,8.8,35.1
0,11119.90139182657,7.9,35.1
0,11120.95086553134,7.4,35.1
0,11122.00032213889,7.3,35.1
0,11123.05007291399,9.3,35.1
0,11124.10244611837,9.3,35.1
0,11125.154624274,7.1,35.1
0,11126.211277564988,28.1,35.4
0,11127.262601274997,27.9,35.1
0,11128.325767982751,31.2,35.4
0,11129.381312981248,32.3,35.2
0,11130.430912449956,35.7,35.1
0,11131.481754731387,29.6,35.1
0,11132.536460166797,8.3,35.1
0,11133.590853285044,7.8,35.1
0,11134.648880520836,8.8,35.1
0,11135.712662236765,12.1,35.2
0,11136.766169179231,6.9,35.1
0,11137.816540721804,9.2,35.1
0,11138.868283772841,10.2,35.1
0,11139.922297282144,8.5,35.1
0,11140.979106143117,8.6,35.1
0,11142.03276988864,6.8,35.1
0,11143.093143515289,8.3,35.1
0,11144.145637786016,9.5,35.1
0,11145.197264483199,11.0,35.1
0,11146.263353455812,9.5,35.1
0,11147.314379554242,9.1,35.1
0,11148.364542776719,6.2,35.1
0,11149.414134962484,8.4,35.1
0,11150.456364398822,7.4,35.1
0,11151.50428445451,8.8,35.1
0,11152.553660176694,7.3,35.1
0,11153.604038169608,11.4,35.1
0,11154.654137207195,10.8,35.2
0,11155.703055147082,9.9,35.1
0,11156.753069898114,9.3,35.1
0,11157.801210364327,21.4,35.3
0,11158.861162265763,33.2,35.3
0,11159.913903893903,31.7,35.5
0,11160.966074749827,34.4,35.4
0,11162.024224814028,19.8,35.1
0,11163.074631692842,8.8,35.1
0,11164.124160839245,8.8,35.1
0,11165.172620462254,10.6,35.1
0,11166.225213967264,15.0,35.1
0,11167.274105189368,9.1,35.1
0,11168.329432070255,13.8,35.1
0,11169.378483531997,8.4,35.1
0,11170.428471794352,7.3,35.1
0,11171.478649955243,8.3,35.1
0,11172.529386963695,8.8,35.1
0,11173.577721757814,8.9,35.1
0,11174.624159539118,6.4,35.1
0,11175.672637009993,9.2,35.1
0,11176.723348561674,9.1,35.1
0,11177.77207916975,23.0,35.1
0,11178.827097311616,8.7,35.1
0,11179.878486158326,10.8,35.1
0,11180.932386687025,6.6,35.1
0,11181.984188150615,5.6,35.1
0,11183.03506121412,9.8,35.1
0,11184.085654947907,8.6,35.1
0,11185.13843025826,5.9,35.1
0,11186.188566843048,8.8,35.1
0,11187.240347333252,9.2,35.1
0,11188.291467567906,28.8,35.5
0,11189.342404106632,33.0,35.1
0,11190.399460595101,32.4,35.2
0,11191.451920609921,32.6,35.3
0,11192.504299055785,12.7,35.1
0,11193.557847470045,7.1,35.1
0,11194.610537942499,8.8,35.1
0,11195.660325467587,10.8,35.1
0,11196.709636874497,9.7,35.1
0,11197.758846210316,10.3,35.1
0,11198.808788690716,9.1,35.1
0,11199.858630564064,10.6,35.1
0,11200.91679716669,11.0,35.1
0,11201.96494756639,6.6,35.1
0,11203.01453959383,7.1,35.1
0,11204.064617343247,7.3,35.1
0,11205.11457889527,10.6,35.1
0,11206.163964858279,10.1,35.1
0,11207.21070311591,9.3,35.1
0,11208.260069994256,6.4,35.1
0,11209.313627170399,8.4,35.1
0,11210.368144515902,8.8,35.1
0,11211.417829213664,8.5,35.2
0,11212.467916365713,7.8,35.2
0,11213.51891527325,10.8,35.2
0,11214.568168027326,10.1,35.2
0,11215.6163684465,8.9,35.2
0,11216.666790621355,9.3,35.2
0,11217.715744063258,7.8,35.2
0,11218.789259325713,9.2,35.2
0,11219.846353750676,9.8,35.2
0,11220.897573472932,10.7,35.2
0,11221.948685390875,7.5,35.2
0,11223.003598291427,7.3,35.2
0,11224.055875781924,8.2,35.2
0,11225.1085574124,9.3,35.2
0,11226.159755626693,11.0,35.2
0,11227.222317473963,10.3,35.1
0,11228.273038245738,22.3,35.1
0,11229.321337806061,8.7,35.1
0,11230.371488772333,7.6,35.1
0,11231.420263819396,7.1,35.1
0,11232.470565861091,7.1,35.1
0,11233.51994843781,7.8,35.1
0,11234.562809199095,7.4,35.1
0,11235.612388914451,9.6,35.1
0,11236.654754837975,10.8,35.1
0,11237.705610932782,6.4,35.1
0,11238.754304205999,9.1,35.1
0,11239.805519077927,7.4,35.1
0,11240.855683060363,7.9,35.1
0,11241.90514777787,5.4,35.1
0,11242.95557272993,7.5,35.1
0,11244.006093693897,10.1,35.1
0,11245.053958674893,13.5,35.2
0,11246.104979854077,6.6,35.2
0,11247.160644493997,11.4,35.1
0,11248.21135968715,9.9,35.1
0,11249.261413516477,9.5,35.2
0,11250.31142105721,9.0,35.2
0,11251.361022878438,10.8,35.2
0,11252.403699234128,7.1,35.2
0,11253.451095482334,8.6,35.2
0,11254.501915398985,7.1,35.2
0,11255.551353558898,13.6,35.2
0,11256.602618874982,8.9,35.2
0,11257.653608022258,7.9,35.1
0,11258.70257710293,9.1,35.1
0,11259.755599495023,9.1,35.1
0,11260.805398382246,11.2,35.1
0,11261.85541436635,11.9,35.1
0,11262.89967083931,9.3,35.1
0,11263.94831532985,8.5,35.1
0,11264.998482545838,8.9,35.2
0,11266.058844551444,7.7,35.2
0,11267.108323967084,12.1,35.2
0,11268.156427823007,10.7,35.2
0,11269.205560170114,9.4,35.2
0,11270.25611717999,10.0,35.2
0,11271.306274043396,9.8,35.2
0,11272.35769486241,7.1,35.2
0,11273.408251423389,10.1,35.2
0,11274.457586180419,10.5,35.2
0,11275.506592517719,9.1,35.2
0,11276.555878389627,6.9,35.2
0,11277.605827046558,9.7,35.2
0,11278.70278965123,35.5,36.1
0,11279.757407231256,36.3,35.5
0,11280.807635830715,34.5,35.3
0,11281.855271970853,32.7,35.7
0,11282.904652521014,18.4,35.2
0,11283.957527507097,5.8,35.2
0,11285.007111536339,7.8,35.2
0,11286.058741142973,16.3,34.1
0,11287.1086175479,10.9,34.1
0,11288.15864261426,8.3,34.1
0,11289.206850428134,8.9,34.1
0,11290.25651153922,9.1,34.1
0,11291.306295050308,8.1,34.1
0,11292.36070436798,7.1,34.0
0,11293.412135094404,9.8,34.0
0,11294.470287624747,8.3,34.0
0,11295.520099274814,8.9,34.1
0,11296.565593834966,7.7,34.1
0,11297.615595016629,11.2,34.1
0,11298.666179791093,6.1,34.1
0,11299.715303087607,11.2,34.1
0,11300.766457654536,6.6,34.1
0,11301.815351422876,7.1,34.1
0,11302.859969917685,8.6,34.1
0,11303.910821052268,8.4,34.1
0,11304.959816550836,8.1,34.1
0,11306.01566124335,6.6,34.1
0,11307.06843509525,10.5,34.1
0,11308.11819174327,9.6,34.1
0,11309.166805557907,9.7,34.1
0,11310.214560043067,9.3,34.1
0,11311.264464067295,9.5,34.1
0,11312.314147578552,8.4,34.1
0,11313.36388540268,9.1,34.1
0,11314.412814226002,5.3,34.1
0,11315.46342481114,11.1,34.1
0,11316.507654221728,6.6,34.1
0,11317.558704631403,11.3,34.1
0,11318.608980229124,8.8,34.1
0,11319.659466795623,12.6,34.1
0,11320.710263162851,7.8,34.1
0,11321.769669124857,8.2,34.1
0,11322.823459059,7.8,34.1
0,11323.874209813774,7.0,34.1
0,11324.934807155281,8.6,34.1
0,11325.987412270159,7.7,34.1
0,11327.035657972097,9.7,34.1
0,11328.085372487083,10.5,34.0
0,11329.139571193606,18.0,34.3
0,11330.193292284384,11.4,34.1
0,11331.240062527359,8.7,34.1
0,11332.291804380715,6.6,34.1
0,11333.341671198606,7.4,34.1
0,11334.391261441633,10.5,34.1
0,11335.439125878736,9.6,34.1
0,11336.490665905178,7.6,34.1
0,11337.540072690696,10.7,34.1
0,11338.587682593614,8.8,34.1
0,11339.636710206047,33.8,34.3
0,11340.687632475048,33.8,34.1
0,11341.735979119316,33.6,34.1
0,11342.786101246253,28.1,34.0
0,11343.835446583107,7.3,34.0
0,11344.89863980189,8.1,34.0
0,11345.950143747032,10.3,34.0
0,11347.001458985731,8.6,34.0
0,11348.051155755296,9.8,34.0
0,11349.099224563688,10.1,34.0
0,11350.147859962657,6.4,34.0
0,11351.196544835344,7.2,34.0
0,11352.247013062239,8.6,34.0
0,11353.296346662566,7.6,34.0
0,11354.344322638586,6.8,34.0
0,11355.393389970064,9.9,34.0
0,11356.442344671115,9.1,34.0
0,11357.485545018688,11.2,34.0
0,11358.534560045227,10.8,34.0
0,11359.58397774212,9.1,34.0
0,11360.635278943926,7.6,34.0
0,11361.684307470918,8.4,34.0
0,11362.735567642376,9.3,34.1
0,11363.784528454766,9.1,34.1
0,11364.840262440965,10.6,34.1
0,11365.89365055412,6.6,34.1
0,11366.943421263248,9.8,34.1
0,11367.998386338353,10.8,34.1
0,11369.061983278021,15.7,34.4
0,11370.11394331418,32.2,34.5
0,11371.162930797786,32.2,34.1
0,11372.212661478668,33.5,34.1
0,11373.262452661991,22.5,34.0
0,11374.313954673707,7.7,34.0
0,11375.364373806864,7.6,34.0
0,11376.41495734267,11.9,34.0
0,11377.46269920282,6.9,34.0
0,11378.512180151418,10.1,34.0
0,11379.560400014743,14.3,34.4
0,11380.607359686866,17.5,34.0
0,11381.662694837898,8.9,34.0
0,11382.712028702721,5.6,34.0
0,11383.76318347454,9.5,34.0
0,11384.814265014604,9.6,34.0
0,11385.858888110146,10.8,34.0
0,11386.91822000593,9.8,34.0
0,11387.968549121171,9.2,34.0
0,11389.019629241899,6.4,34.0
0,11390.070451729,8.3,34.0
0,11391.11939398013,6.9,34.0
0,11392.169808067381,6.6,34.1
0,11393.219478270039,10.0,34.0
0,11394.272473132238,11.0,34.0
0,11395.323810921982,8.1,34.1
0,11396.374690918252,8.8,34.1
0,11397.424676427618,10.2,34.1
0,11398.487618010491,9.5,34.1
0,11399.540576385334,21.2,34.4
0,11400.589501162991,32.9,34.4
0,11401.639286326244,35.3,34.6
0,11402.698031784967,58.1,35.0
0,11403.745943987742,40.6,34.4
0,11404.812517054379,31.1,34.4
0,11405.86271920614,42.1,34.7
0,11406.910790612921,33.4,34.2
0,11407.95944800973,34.7,35.2
0,11409.010134521872,24.7,35.0
0,11410.059618610889,10.4,35.0
0,11411.109927235171,6.1,35.0
0,11412.159966150299,6.3,35.0
0,11413.210308145732,7.1,35.0
0,11414.260390350595,9.1,35.0
0,11415.311257567257,8.8,35.0
0,11416.363932650536,7.3,35.0
0,11417.415755126625,8.2,35.0
0,11418.468082778156,8.8,35.0
0,11419.521586038172,7.5,35.0
0,11420.578348485753,6.4,35.0
0,11421.629939310253,6.8,35.0
0,11422.680715400726,6.3,35.0
0,11423.736075863242,9.8,35.0
0,11424.786265194416,10.8,35.0
0,11425.835212962702,9.0,35.0
0,11426.884140841663,10.0,35.0
0,11427.932868326083,7.4,35.0
0,11428.9808996059,9.2,35.0
0,11430.030228486285,28.4,35.3
0,11431.079643398523,57.1,35.6
0,11432.13086947985,41.4,35.1
0,11433.184952845797,33.2,35.2
0,11434.23551383242,23.1,35.0
0,11435.28645050712,7.8,35.1
0,11436.338796624914,8.2,35.1
0,11437.394087094814,8.3,35.0
0,11438.443599661812,9.5,35.0
0,11439.493422575295,7.9,35.0
0,11440.545475570485,7.0,35.0
0,11441.595039531589,7.7,35.0
0,11442.647904513404,8.0,35.0
0,11443.698889622465,9.3,35.0
0,11444.749312287197,8.8,35.0
0,11445.801734009758,10.7,35.1
0,11446.856248022988,7.1,35.1
0,11447.907811310142,8.7,35.1
0,11448.958288226277,9.5,35.1
0,11450.009608810768,9.0,35.1
0,11451.0584971942,8.2,35.1
0,11452.10908322595,6.3,35.1
0,11453.155787531286,7.4,35.1
0,11454.204333558679,11.3,35.1
0,11455.254971478134,10.2,35.1
0,11456.319377439097,9.5,35.1
0,11457.369366465136,9.5,35.1
0,11458.420006871223,10.2,35.1
0,11459.469795241952,5.6,35.1
0,11460.51959211938,34.1,35.4
0,11461.568645859137,31.5,35.1
0,11462.618245132267,34.5,35.3
0,11463.677527146414,29.9,35.0
0,11464.729244636372,9.2,35.1
0,11465.782342344522,12.9,35.1
0,11466.831565257162,8.1,35.0
0,11467.873244859278,8.8,35.0
0,11468.922933833674,10.5,35.0
0,11469.972102630883,9.1,35.0
0,11471.026243546978,6.8,35.0
0,11472.077825678512,7.2,35.0
0,11473.129758130759,8.9,35.0
0,11474.180548580363,9.3,35.0
0,11475.23546927981,8.5,35.1
0,11476.285429557785,6.6,35.1
0,11477.335222266614,10.1,35.1
0,11478.38632251136,6.1,35.1
0,11479.436171352863,9.8,35.1
0,11480.487457593903,15.0,35.3
0,11481.536499759182,33.0,35.5
0,11482.586081506684,42.9,35.4
0,11483.637830033898,33.2,35.4
0,11484.690797762945,27.0,35.0
0,11485.740184774622,11.1,35.0
0,11486.792664535344,6.6,35.0
0,11487.842915838584,9.3,35.0
0,11488.904778534546,9.6,35.0
0,11489.955769389868,16.4,35.5
0,11491.009584682062,38.5,35.5
0,11492.060229748487,31.2,35.3
0,11493.112264515832,33.0,35.3
0,11494.167835218832,19.0,35.1
0,11495.217759730294,8.8,35.1
0,11496.267717203125,10.1,35.1
0,11497.318947002292,10.0,35.0
0,11498.370702801272,6.9,35.0
0,11499.418666310608,10.5,35.0
0,11500.468548269942,8.4,35.0
0,11501.519479149953,6.1,35.0
0,11502.570838676766,7.3,35.0
0,11503.621187791228,8.8,35.0
0,11504.671783806756,9.0,35.0
0,11505.721925934777,11.0,35.0
0,11506.773397929966,7.9,35.0
0,11507.8252593223,9.0,35.1
0,11508.871893893927,8.9,35.1
0,11509.923436375335,7.7,35.1
0,11510.975340794772,8.6,35.1
0,11512.025281993672,5.8,35.1
0,11513.076173754409,8.1,35.1
0,11514.12857853435,7.9,35.1
0,11515.180337175727,10.3,35.1
0,11516.233520226553,7.8,35.1
0,11517.282815001905,8.5,35.1
0,11518.33374890685,6.1,35.1
0,11519.384228123352,10.7,35.1
0,11520.435274364427,10.6,35.1
0,11521.484681552276,10.6,35.1
0,11522.535405343398,5.6,35.1
0,11523.585602225736,8.5,35.1
0,11524.636105271056,7.2,35.1
0,11525.686742244288,8.3,35.1
0,11526.73756641522,11.6,35.1
0,11527.788439346477,8.8,35.1
0,11528.834752039984,7.1,35.1
0,11529.88355995901,12.9,35.1
0,11530.933493249118,9.7,35.1
0,11531.983455302194,7.8,35.1
0,11533.034401930869,22.8,35.1
0,11534.084409918636,6.4,35.1
0,11535.134856499732,9.6,35.1
0,11536.185107147321,8.1,35.1
0,11537.236426930875,9.1,35.1
0,11538.287036405876,9.1,35.1
0,11539.337696403265,9.9,35.1
0,11540.388746093959,6.6,35.1
0,11541.439436025918,8.2,35.1
0,11542.489418910816,7.9,35.1
0,11543.539346210659,7.6,35.1
0,11544.590887853876,8.5,35.1
0,11545.643841587007,11.1,35.1
0,11546.694891029969,7.6,35.1
0,11547.744434323162,9.4,35.1
0,11548.800270754844,5.8,35.1
0,11549.85434181802,11.4,35.1
0,11550.905386451632,11.1,35.1
0,11551.955915089697,6.8,35.1
0,11553.006006294861,9.5,35.1
0,11554.056307958439,8.9,35.1
0,11555.106600537896,6.4,35.1
0,11556.157007561997,11.7,35.1
0,11557.210177410394,8.4,35.1
0,11558.260120682418,7.6,35.1
0,11559.310523174703,12.7,35.1
0,11560.3594863154,8.3,35.1
0,11561.404044535011,9.2,35.1
0,11562.455741651356,6.5,35.1
0,11563.507080143318,8.1,35.1
0,11564.558106070384,6.3,35.1
0,11565.614272195846,8.4,35.1
0,11566.663423230872,8.4,35.1
0,11567.70928263478,9.5,35.1
0,11568.75943114236,10.0,35.1
0,11569.826063821092,9.6,35.1
0,11570.876069953665,6.4,35.1
0,11571.927744263783,7.8,35.1
0,11572.978341827169,9.5,35.1
0,11574.028293929994,9.1,35.1
0,11575.078309442848,8.9,35.1
0,11576.128168925643,8.9,35.1
0,11577.178778124973,8.8,35.1
0,11578.232265030965,9.2,35.1
0,11579.285792447627,11.0,35.1
0,11580.335804767907,10.6,35.1
0,11581.392295841128,33.1,35.4
0,11582.438053956255,31.6,35.1
0,11583.488080058247,48.5,35.2
0,11584.539150314406,27.3,35.0
0,11585.588135713711,8.8,35.1
0,11586.640033608302,11.3,35.0
0,11587.69093809463,10.3,35.0
0,11588.742051903158,6.8,35.0
0,11589.791279383004,10.8,35.0
0,11590.837933914736,9.5,35.0
0,11591.887439038604,16.0,35.0
0,11592.937861362472,11.1,35.0
0,11593.986791230738,10.4,35.0
0,11595.038923824206,9.7,35.0
0,11596.08810246177,7.2,35.0
0,11597.138736406341,9.8,35.0
0,11598.19048768282,8.9,35.0
0,11599.24140542373,9.9,35.0
0,11600.292288739234,11.7,35.1
0,11601.34261518903,7.1,35.0
0,11602.395642571151,6.1,35.0
0,11603.452366165817,8.1,35.0
0,11604.504451166838,6.9,35.1
0,11605.555424492806,8.0,35.1
0,11606.6062202584,11.0,35.1
0,11607.658519297838,9.2,35.0
0,11608.708285761997,7.8,35.1
0,11609.759681506082,10.8,35.1
0,11610.809085002169,17.4,34.1
0,11611.871785053983,8.6,34.1
0,11612.922697283328,6.6,34.1
0,11613.973272858188,9.3,34.1
0,11615.024102829397,6.5,34.1
0,11616.071815090254,11.3,34.1
0,11617.123538967222,10.4,34.0
0,11618.18622720614,6.9,34.0
0,11619.238825494424,8.6,34.0
0,11620.292873773724,8.1,34.0
0,11621.347115650773,8.5,34.0
0,11622.401252225041,6.8,34.0
0,11623.466812541708,8.8,34.0
0,11624.524279322475,7.6,34.0
0,11625.57570114173,9.8,34.1
0,11626.62970361486,5.9,34.1
0,11627.680266551673,12.3,34.1
0,11628.73162323609,8.6,34.1
0,11629.80550144799,8.4,34.1
0,11630.858011588454,6.4,34.1
0,11631.91977185011,8.2,34.1
0,11632.972337070853,8.1,34.1
0,11634.022696517408,22.3,34.1
0,11635.073343660682,7.3,34.1
0,11636.139945484698,11.3,34.1
0,11637.192256186157,9.1,34.1
0,11638.242550348863,8.4,34.1
0,11639.29399336502,8.4,34.1
0,11640.343957591802,13.6,34.1
0,11641.393175117671,27.5,34.5
0,11642.435743821785,32.0,34.1
0,11643.483572728932,33.5,34.4
0,11644.531472396106,32.1,34.5
0,11645.577628942207,12.8,34.0
0,11646.628479793668,10.5,34.1
0,11647.680326394737,7.0,34.0
0,11648.73226678744,7.6,34.1
0,11649.783658353612,9.0,34.0
0,11650.84266432561,10.2,34.1
0,11651.892264219001,8.4,34.1
0,11652.942187597975,7.6,34.0
0,11653.992619626224,7.7,34.0
0,11655.04242038168,7.7,34.1
0,11656.086751515046,7.6,34.1
0,11657.14014338702,8.6,34.1
0,11658.194353707135,7.7,34.1
0,11659.245145548135,10.8,34.1
0,11660.295997459441,9.2,34.1
0,11661.34805015847,6.8,34.1
0,11662.399431386963,7.0,34.1
0,11663.45057383366,9.1,34.1
0,11664.50376766175,8.0,34.1
0,11665.553691310808,6.1,34.1
0,11666.607432687655,10.0,34.1
0,11667.659983962774,9.2,34.1
0,11668.708128467202,7.5,34.1
0,11669.759555965662,10.9,34.1
0,11670.81134720333,11.5,34.1
0,11671.85957558453,8.7,34.1
0,11672.912578199059,6.9,34.1
0,11673.96318878606,9.6,34.1
0,11675.0159203168,7.8,34.1
0,11676.063584785908,10.3,34.1
0,11677.118929477409,8.4,34.1
0,11678.1704322882,8.9,34.1
0,11679.229971567169,10.2,34.1
0,11680.281790850684,9.3,34.1
0,11681.332158111036,8.1,34.1
0,11682.382751237601,5.9,34.1
0,11683.436190387234,8.4,34.1
0,11684.487044239417,22.1,34.1
0,11685.540231430903,9.5,34.1
0,11686.591125428677,8.8,34.1
0,11687.64421920292,9.1,34.1
0,11688.694149954244,7.9,34.1
0,11689.74659649469,9.2,34.1
0,11690.79853247106,11.6,34.1
0,11691.849650142714,8.1,34.1
0,11692.900672143325,8.1,34.1
0,11693.952669236809,8.5,34.1
0,11695.00653513521,7.6,34.1
0,11696.056317215785,6.4,34.1
0,11697.107234265655,11.1,34.1
0,11698.156833820045,8.4,34.1
0,11699.206366186962,11.3,34.1
0,11700.258233707398,7.3,34.1
0,11701.309387475252,12.6,34.1
0,11702.358601871878,27.5,34.3
0,11703.40741362609,33.1,34.3
0,11704.477447502315,33.9,34.4
0,11705.529129618779,33.9,34.6
0,11706.579231774434,36.3,34.3
0,11707.627401074395,38.2,34.8
0,11708.67824953422,28.6,34.4
0,11709.728047050536,9.6,34.4
0,11710.780128438026,10.0,34.4
0,11711.832980463281,8.6,34.4
0,11712.88430618681,9.1,34.4
0,11713.936069689691,7.6,34.4
0,11714.98789543286,7.3,34.4
0,11716.038721607998,7.8,34.4
0,11717.091102240607,8.4,34.4
0,11718.143026834354,7.3,34.4
0,11719.194429680705,11.1,34.4
0,11720.244253635406,6.6,34.4
0,11721.295818688348,24.3,34.5
0,11722.346434721723,31.5,34.8
0,11723.39248055406,34.6,34.7
0,11724.446243811399,31.7,35.1
0,11725.499011943117,16.4,34.4
0,11726.550837272778,10.3,34.4
0,11727.603423858061,10.2,34.4
0,11728.651850698516,6.3,34.4
0,11729.702509135008,8.4,34.4
0,11730.754620004445,9.7,34.4
0,11731.815918104723,22.8,34.4
0,11732.868101455271,33.4,34.9
0,11733.92187798582,32.1,34.6
0,11734.970841323957,46.9,35.4
0,11736.022260112688,41.6,34.8
0,11737.075786907226,12.1,34.3
0,11738.126484723762,7.1,34.3
0,11739.186132282019,9.8,34.3
0,11740.23737183027,7.6,34.3
0,11741.28807772696,10.2,34.3
0,11742.34088361822,7.5,34.3
0,11743.392612431198,8.7,34.3
0,11744.444600902498,5.6,34.3
0,11745.49595721811,8.6,34.3
0,11746.546814396977,8.5,34.4
0,11747.596813090146,7.7,34.4
0,11748.649341719225,6.4,34.4
0,11749.70615454577,12.5,34.4
0,11750.758355051279,5.9,34.4
0,11751.810807649046,9.1,34.4
0,11752.86243065074,7.4,34.4
0,11753.913387469947,14.4,34.4
0,11754.96697526984,10.1,34.4
0,11756.020567566156,6.6,34.4
0,11757.073256896809,11.4,34.4
0,11758.132255347446,8.9,34.4
0,11759.184232074767,8.9,34.4
0,11760.234859142452,10.4,34.4
0,11761.286389689893,9.0,34.4
0,11762.338268525898,29.4,34.6
0,11763.39950659126,33.6,34.7
0,11764.44859107025,33.4,34.4
0,11765.497998626903,33.6,35.0
0,11766.546958103776,13.5,34.4
0,11767.598136402667,7.2,34.3
0,11768.64856197685,8.2,34.4
0,11769.700071249157,8.3,34.4
0,11770.756292818114,9.9,34.4
0,11771.807553434744,12.0,34.4
0,11772.857146436349,7.1,34.4
0,11773.900478122756,9.2,34.4
0,11774.951348265633,7.1,34.4
0,11776.002808071673,7.5,34.4
0,11777.053957132623,8.6,34.4
0,11778.106493895873,9.3,34.4
0,11779.15972837247,8.8,34.4
0,11780.210664158687,12.1,34.4
0,11781.259904570878,8.8,34.4
0,11782.31053855829,8.2,34.4
0,11783.37205597572,8.4,34.4
0,11784.425481226295,8.3,34.4
0,11785.478131724522,7.8,34.4
0,11786.53252870962,20.9,34.9
0,11787.590336754918,10.2,34.4
0,11788.642250007018,8.1,34.5
0,11789.691933277994,7.2,34.5
0,11790.744106490165,9.8,34.5
0,11791.8041629754,10.7,34.4
0,11792.85853832215,32.2,34.4
0,11793.901257142425,31.9,34.5
0,11794.967892786488,32.9,34.4
0,11796.02442754805,27.3,34.4
0,11797.078476162627,12.4,34.4
0,11798.132722115144,7.1,34.4
0,11799.186906876042,9.9,34.4
0,11800.252137854695,7.2,34.4
0,11801.304283425212,8.4,34.4
0,11802.368525285274,9.6,34.4
0,11803.422402225435,9.0,34.4
0,11804.47705245018,6.6,34.4
0,11805.531168300658,9.6,34.4
0,11806.584798218682,7.3,34.5
0,11807.642784843221,8.6,34.5
0,11808.69761476107,9.0,34.5
0,11809.752535521984,10.6,34.4
0,11810.804819218814,6.3,34.4
0,11811.857984567061,11.6,34.4
0,11812.91182116419,6.9,34.5
0,11813.968148000538,7.6,34.5
0,11815.020056435838,8.6,34.4
0,11816.071366773918,6.3,34.4
0,11817.12301677838,17.8,34.5
0,11818.173796510324,8.9,34.5
0,11819.22367026098,10.4,34.5
0,11820.27599917911,9.6,34.5
0,11821.328307842836,8.0,34.5
0,11822.382641838863,22.0,34.8
0,11823.434603579342,33.4,34.7
0,11824.483928456903,32.0,34.9
0,11825.530696386471,32.1,34.8
0,11826.58022115007,24.7,34.4
0,11827.64097244665,7.4,34.4
0,11828.692530550063,5.6,34.4
0,11829.745816456154,8.1,34.4
0,11830.800350340083,7.5,34.4
0,11831.854211403057,11.1,34.4
0,11832.90862840414,11.0,34.4
0,11833.962017485872,9.3,34.4
0,11835.016088513657,11.0,34.5
0,11836.067103141919,6.9,34.5
0,11837.12146834284,21.9,34.9
0,11838.173812102526,6.4,34.5
0,11839.230122545734,7.1,34.5
0,11840.287132792175,11.3,34.5
0,11841.341881101951,7.1,34.5
0,11842.39566273801,10.1,34.5
0,11843.458946594968,12.1,34.5
0,11844.511084102094,7.3,34.5
0,11845.56145630218,7.6,34.5
0,11846.612563975155,9.2,34.5
0,11847.664529694244,10.4,34.5
0,11848.71576330252,5.1,34.5
0,11849.767379431054,13.5,34.5
0,11850.818464187905,7.9,34.5
0,11851.876146163791,9.9,34.5
0,11852.927161544561,32.5,34.7
0,11853.978667302057,32.7,34.7
0,11855.050758479163,32.6,34.9
0,11856.104100175202,32.3,35.0
0,11857.156753858551,12.0,34.4
0,11858.21016997844,7.8,34.4
0,11859.261816078797,6.9,34.4
0,11860.312999079004,7.2,34.4
0,11861.357151890174,8.7,34.4
0,11862.407978037372,11.1,34.4
0,11863.458572613075,8.8,34.4
0,11864.511928599328,6.9,34.4
0,11865.569816475734,9.8,34.4
0,11866.620949141681,8.1,34.4
0,11867.6722825896,7.2,34.4
0,11868.723879348487,8.2,34.4
0,11869.776354743168,7.4,34.4
0,11870.828540606424,10.5,34.4
0,11871.873541017994,8.5,34.5
0,11872.92658469826,11.5,34.5
0,11873.978028627113,7.6,34.5
0,11875.029670802876,7.3,34.5
0,11876.079887961969,7.4,34.5
0,11877.132012214512,10.3,34.5
0,11878.184220209718,7.0,34.5
0,11879.235408894718,9.5,34.5
0,11880.303457474336,7.8,34.5
0,11881.359952703118,8.1,34.5
0,11882.412945689633,11.9,34.5
0,11883.466191574931,32.8,34.8
0,11884.527867741883,32.2,34.6
0,11885.579539310187,34.2,34.7
0,11886.636526005343,29.5,34.4
0,11887.691829834133,20.8,34.8
0,11888.747352514416,11.1,34.4
0,11889.799932658672,8.3,34.4
0,11890.853708069772,8.0,34.4
0,11891.90563638322,8.3,34.4
0,11892.958266368136,11.8,34.4
0,11894.009637994692,9.0,34.4
0,11895.063388820738,8.1,34.4
0,11896.115814361721,6.3,34.4
0,11897.16701609455,7.4,34.4
0,11898.218662459403,8.5,34.4
0,11899.269153170288,9.0,34.4
0,11900.31926827319,9.8,34.4
0,11901.371375458315,6.4,34.4
0,11902.423297271132,10.9,34.5
0,11903.490142544731,17.7,34.5
0,11904.536576902494,10.6,34.5
0,11905.587937515229,8.1,34.5
0,11906.64033848606,7.6,34.5
0,11907.691374476999,17.3,33.2
0,11908.73850060068,5.6,33.2
0,11909.790807925165,8.0,33.2
0,11910.840846220031,9.8,33.2
0,11911.885608734563,9.1,33.2
